# Theta(deg)	State0	State1	State2	State3
59.459459	0.000000000000	-0.518881669512	-0.518881669512	0.000000000000
59.819820	0.000000000000	-0.522026406903	-0.522026406903	0.000000000000
60.180180	0.000000000000	-0.525171144294	-0.525171144294	0.000000000000
60.540541	0.000000000000	-0.528315881685	-0.528315881685	0.000000000000
60.900901	0.000000000000	-0.531460619076	-0.531460619076	0.000000000000
61.261261	0.000000000000	-0.534605356467	-0.534605356467	0.000000000000
61.621622	0.000000000000	-0.537750093858	-0.537750093858	0.000000000000
61.981982	0.000000000000	-0.540894831249	-0.540894831249	0.000000000000
62.342342	0.000000000000	-0.544039568640	-0.544039568640	0.000000000000
62.702703	0.000000000000	-0.547184306031	-0.547184306031	0.000000000000
63.063063	0.000000000000	-0.550329043422	-0.550329043422	0.000000000000
63.423423	0.000000000000	-0.553473780813	-0.553473780813	0.000000000000
63.783784	0.000000000000	-0.556618518204	-0.556618518204	0.000000000000
64.144144	0.000000000000	-0.559763255595	-0.559763255595	0.000000000000
64.504505	0.000000000000	-0.562907992986	-0.562907992986	0.000000000000
64.864865	0.000000000000	-0.566052730377	-0.566052730377	0.000000000000
65.225225	0.000000000000	-0.569197467768	-0.569197467768	0.000000000000
65.585586	0.000000000000	-0.572342205159	-0.572342205159	0.000000000000
65.945946	0.000000000000	-0.575486942549	-0.575486942549	0.000000000000
66.306306	0.000000000000	-0.578631679940	-0.578631679940	0.000000000000
66.666667	0.000000000000	-0.581776417331	-0.581776417331	0.000000000000
67.027027	0.000000000000	-0.584921154722	-0.584921154722	0.000000000000
67.387387	0.000000000000	-0.588065892113	-0.588065892113	0.000000000000
67.747748	0.000000000000	-0.591210629504	-0.591210629504	0.000000000000
68.108108	0.000000000000	-0.594355366895	-0.594355366895	0.000000000000
68.468468	0.000000000000	-0.597500104286	-0.597500104286	0.000000000000
68.828829	0.000000000000	-0.600644841677	-0.600644841677	0.000000000000
69.189189	0.000000000000	-0.603789579068	-0.603789579068	0.000000000000
69.549550	0.000000000000	-0.606934316459	-0.606934316459	0.000000000000
69.909910	0.000000000000	-0.610079053850	-0.610079053850	0.000000000000
70.270270	0.000000000000	-0.613223791241	-0.613223791241	0.000000000000
70.630631	0.000000000000	-0.616368528632	-0.616368528632	0.000000000000
70.990991	0.000000000000	-0.619513266023	-0.619513266023	0.000000000000
71.351351	0.000000000000	-0.622658003414	-0.622658003414	0.000000000000
71.711712	0.000000000000	-0.625802740805	-0.625802740805	0.000000000000
72.072072	0.000000000000	-0.628947478196	-0.628947478196	0.000000000000
72.432432	0.000000000000	-0.632092215587	-0.632092215587	0.000000000000
72.792793	0.000000000000	-0.635236952978	-0.635236952978	0.000000000000
73.153153	0.000000000000	-0.638381690369	-0.638381690369	0.000000000000
73.513514	0.000000000000	-0.641526427760	-0.641526427760	0.000000000000
73.873874	0.000000000000	-0.644671165151	-0.644671165151	0.000000000000
74.234234	0.000000000000	-0.647815902542	-0.647815902542	0.000000000000
74.594595	0.000000000000	-0.650960639933	-0.650960639933	0.000000000000
74.954955	0.000000000000	-0.654105377324	-0.654105377324	0.000000000000
75.315315	0.000000000000	-0.657250114715	-0.657250114715	0.000000000000
75.675676	0.000000000000	-0.660394852106	-0.660394852106	0.000000000000
76.036036	0.000000000000	-0.663539589497	-0.663539589497	0.000000000000
76.396396	0.000000000000	-0.666684326888	-0.666684326888	0.000000000000
76.756757	0.000000000000	-0.669829064279	-0.669829064279	0.000000000000
77.117117	0.000000000000	-0.672973801670	-0.672973801670	0.000000000000
77.477477	0.000000000000	-0.676118539061	-0.676118539061	0.000000000000
