# d	theta	R0_x	R0_y	R0_z	Type
0.061237239569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237240569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237241569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237242569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237243569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237244569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237245569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237246569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237247569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237248569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237249569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237250569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237251569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237252569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237253569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237254569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237255569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237256569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237257569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237258569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237259569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237260569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237261569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237262569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237263569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237264569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237265569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237266569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237267569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237268569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237269569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237270569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237271569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237272569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237273569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237274569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237275569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237276569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237277569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237278569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237279569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237280569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237281569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237282569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237283569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237284569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237285569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237286569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237287569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237288569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237289569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237290569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237291569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237292569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237293569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237294569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237295569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237296569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237297569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237298569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237299569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237300569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237301569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237302569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237303569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237304569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237305569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237306569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237307569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237308569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237309569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237310569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237311569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237312569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237313569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237314569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237315569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237316569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237317569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237318569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237319569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237320569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237321569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237322569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237323569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237324569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237325569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237326569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237327569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237328569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237329569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237330569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237331569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237332569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237333569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237334569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237335569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237336569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237337569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237338569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237339569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237340569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237341569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237342569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237343569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237344569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237345569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237346569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237347569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237348569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237349569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237350569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237351569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237352569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237353569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237354569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237355569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237356569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237357569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237358569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237359569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237360569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237361569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237362569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237363569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237364569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237365569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237366569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237367569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237368569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237369569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237370569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237371569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237372569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237373569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237374569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237375569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237376569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237377569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237378569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237379569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237380569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237381569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237382569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237383569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237384569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237385569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237386569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237387569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237388569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237389569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237390569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237391569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237392569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237393569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237394569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237395569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237396569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237397569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237398569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237399569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237400569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237401569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237402569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237403569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237404569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237405569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237406569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237407569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237408569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
