# Theta(deg)	State0	State1	State2	State3
1350.072058	0.000000000000	-0.784769341809	-0.784769341809	0.000000000000
1351.224980	0.000000000000	-0.774708196402	-0.774708196402	0.000000000000
1352.377902	0.000000000000	-0.764647050994	-0.764647050994	0.000000000000
1353.530825	0.000000000000	-0.754585905586	-0.754585905586	0.000000000000
1354.683747	0.000000000000	-0.744524760178	-0.744524760178	0.000000000000
1355.836669	0.000000000000	-0.734463614770	-0.734463614770	0.000000000000
1356.989592	0.000000000000	-0.724402469363	-0.724402469363	0.000000000000
1358.142514	0.000000000000	-0.714341323955	-0.714341323955	0.000000000000
1359.295436	0.000000000000	-0.704280178547	-0.704280178547	0.000000000000
1360.448359	0.000000000000	-0.694219033139	-0.694219033139	0.000000000000
1361.601281	0.000000000000	-0.684157887731	-0.684157887731	0.000000000000
1362.754203	0.000000000000	-0.674096742324	-0.674096742324	0.000000000000
1363.907126	0.000000000000	-0.664035596916	-0.664035596916	0.000000000000
1365.060048	0.000000000000	-0.653974451508	-0.653974451508	0.000000000000
1366.212970	0.000000000000	-0.643913306100	-0.643913306100	0.000000000000
1367.365893	0.000000000000	-0.633852160692	-0.633852160692	0.000000000000
1368.518815	0.000000000000	-0.623791015284	-0.623791015284	0.000000000000
1369.671737	0.000000000000	-0.613729869877	-0.613729869877	0.000000000000
1370.824660	0.000000000000	-0.603668724469	-0.603668724469	0.000000000000
1371.977582	0.000000000000	-0.593607579061	-0.593607579061	0.000000000000
1373.130504	0.000000000000	-0.583546433653	-0.583546433653	0.000000000000
1374.283427	0.000000000000	-0.573485288245	-0.573485288245	0.000000000000
1375.436349	0.000000000000	-0.563424142838	-0.563424142838	0.000000000000
1376.589271	0.000000000000	-0.553362997430	-0.553362997430	0.000000000000
1377.742194	0.000000000000	-0.543301852022	-0.543301852022	0.000000000000
1378.895116	0.000000000000	-0.533240706614	-0.533240706614	0.000000000000
1380.048038	0.000000000000	-0.523179561206	-0.523179561206	0.000000000000
1381.200961	0.000000000000	-0.513118415798	-0.513118415798	0.000000000000
1382.353883	0.000000000000	-0.503057270391	-0.503057270391	0.000000000000
1383.506805	0.000000000000	-0.492996124983	-0.492996124983	0.000000000000
1384.659728	0.000000000000	-0.482934979575	-0.482934979575	0.000000000000
1385.812650	0.000000000000	-0.472873834167	-0.472873834167	0.000000000000
1386.965572	0.000000000000	-0.462812688759	-0.462812688759	0.000000000000
