# Theta(deg)	State0	State1	State2	State3
263.291646	0.000000000000	-2.297653056302	-2.297653056302	0.000000000000
263.651826	0.000000000000	-2.300796220538	-2.300796220538	0.000000000000
264.012006	0.000000000000	-2.303939384774	-2.303939384774	0.000000000000
264.372186	0.000000000000	-2.307082549009	-2.307082549009	0.000000000000
264.732366	0.000000000000	-2.310225713245	-2.310225713245	0.000000000000
265.092546	0.000000000000	-2.313368877481	-2.313368877481	0.000000000000
265.452726	0.000000000000	-2.316512041717	-2.316512041717	0.000000000000
265.812906	0.000000000000	-2.319655205952	-2.319655205952	0.000000000000
266.173087	0.000000000000	-2.322798370188	-2.322798370188	0.000000000000
266.533267	0.000000000000	-2.325941534424	-2.325941534424	0.000000000000
266.893447	0.000000000000	-2.329084698659	-2.329084698659	0.000000000000
267.253627	0.000000000000	-2.332227862895	-2.332227862895	0.000000000000
267.613807	0.000000000000	-2.335371027131	-2.335371027131	0.000000000000
267.973987	0.000000000000	-2.338514191366	-2.338514191366	0.000000000000
268.334167	0.000000000000	-2.341657355602	-2.341657355602	0.000000000000
268.694347	0.000000000000	-2.344800519838	-2.344800519838	0.000000000000
269.054527	0.000000000000	-2.347943684074	-2.347943684074	0.000000000000
269.414707	0.000000000000	-2.351086848309	-2.351086848309	0.000000000000
269.774887	0.000000000000	-2.354230012545	-2.354230012545	0.000000000000
270.135068	0.000000000000	-2.357373176781	-2.357373176781	0.000000000000
270.495248	0.000000000000	-2.360516341016	-2.360516341016	0.000000000000
270.855428	0.000000000000	-2.363659505252	-2.363659505252	0.000000000000
271.215608	0.000000000000	-2.366802669488	-2.366802669488	0.000000000000
271.575788	0.000000000000	-2.369945833724	-2.369945833724	0.000000000000
271.935968	0.000000000000	-2.373088997959	-2.373088997959	0.000000000000
272.296148	0.000000000000	-2.376232162195	-2.376232162195	0.000000000000
272.656328	0.000000000000	-2.379375326431	-2.379375326431	0.000000000000
273.016508	0.000000000000	-2.382518490666	-2.382518490666	0.000000000000
273.376688	0.000000000000	-2.385661654902	-2.385661654902	0.000000000000
273.736868	0.000000000000	-2.388804819138	-2.388804819138	0.000000000000
274.097049	0.000000000000	-2.391947983374	-2.391947983374	0.000000000000
274.457229	0.000000000000	-2.395091147609	-2.395091147609	0.000000000000
274.817409	0.000000000000	-2.398234311845	-2.398234311845	0.000000000000
275.177589	0.000000000000	-2.401377476081	-2.401377476081	0.000000000000
275.537769	0.000000000000	-2.404520640316	-2.404520640316	0.000000000000
275.897949	0.000000000000	-2.407663804552	-2.407663804552	0.000000000000
276.258129	0.000000000000	-2.410806968788	-2.410806968788	0.000000000000
276.618309	0.000000000000	-2.413950133023	-2.413950133023	0.000000000000
276.978489	0.000000000000	-2.417093297259	-2.417093297259	0.000000000000
277.338669	0.000000000000	-2.420236461495	-2.420236461495	0.000000000000
277.698849	0.000000000000	-2.423379625731	-2.423379625731	0.000000000000
278.059030	0.000000000000	-2.426522789966	-2.426522789966	0.000000000000
278.419210	0.000000000000	-2.429665954202	-2.429665954202	0.000000000000
278.779390	0.000000000000	-2.432809118438	-2.432809118438	0.000000000000
279.139570	0.000000000000	-2.435952282673	-2.435952282673	0.000000000000
279.499750	0.000000000000	-2.439095446909	-2.439095446909	0.000000000000
279.859930	0.000000000000	-2.442238611145	-2.442238611145	0.000000000000
